x;y
[m];[m]
0.001247;0.019039342
0.001248;0.017147585
0.001249;0.018130784
0.00125;0.017541981
0.001251;0.017767709
0.001252;0.017905477
0.001253;0.016950932
0.001254;0.016510292
0.001255;0.018372678
0.001256;0.017190638
0.001257;0.019392911
0.001258;0.017509658
0.001259;0.017499912
0.00126;0.01701083
0.001261;0.016395799
0.001262;0.01697886
0.001263;0.016347902
0.001264;0.017306555
0.001265;0.014995809
0.001266;0.015325434
0.001267;0.016472552
0.001268;0.017895129
0.001269;0.017455311
0.00127;0.017663238
0.001271;0.018338979
0.001272;0.017064107
0.001273;0.017045074
0.001274;0.016251496
0.001275;0.016457006
0.001276;0.015940388
0.001277;0.015450657
0.001278;0.015810885
0.001279;0.01377535
0.00128;0.014115103
0.001281;0.014436186
0.001282;0.01549092
0.001283;0.015552423
0.001284;0.017136607
0.001285;0.01675597
0.001286;0.01708506
0.001287;0.016342523
0.001288;0.016023313
0.001289;0.016023676
0.00129;0.016924896
0.001291;0.01727792
0.001292;0.015826153
0.001293;0.015748617
0.001294;0.013460172
0.001295;0.014605455
0.001296;0.015274813
0.001297;0.014732121
0.001298;0.016158014
0.001299;0.015255513
0.0013;0.015438847
0.001301;0.015574828
0.001302;0.014685227
0.001303;0.018032056
0.001304;0.018106105
0.001305;0.01842585
0.001306;0.016103323
0.001307;0.015981062
0.001308;0.01529913
0.001309;0.014409089
0.00131;0.015503608
0.001311;0.016976825
0.001312;0.016124257
0.001313;0.015862795
0.001314;0.015106719
0.001315;0.014078489
0.001316;0.01441227
0.001317;0.014923939
0.001318;0.014168876
0.001319;0.01395642
0.00132;0.014199757
0.001321;0.013217246
0.001322;0.014466598
0.001323;0.016645433
0.001324;0.017401318
0.001325;0.016092937
0.001326;0.016557301
0.001327;0.016591163
0.001328;0.015908858
0.001329;0.016080736
0.00133;0.015499767
0.001331;0.014616625
0.001332;0.014051221
0.001333;0.012847836
0.001334;0.014355984
0.001335;0.01480765
0.001336;0.015415199
0.001337;0.01596202
0.001338;0.015241888
0.001339;0.015745675
0.00134;0.014624574
0.001341;0.013966681
0.001342;0.014466579
0.001343;0.013927125
0.001344;0.01405573
0.001345;0.01262978
0.001346;0.013273312
0.001347;0.014236857
0.001348;0.01375046
0.001349;0.013986412
0.00135;0.013680138
0.001351;0.013956295
0.001352;0.015200803
0.001353;0.014850455
0.001354;0.013936049
0.001355;0.015736655
0.001356;0.014552064
0.001357;0.014004441
0.001358;0.015629825
0.001359;0.015273619
0.00136;0.017016018
0.001361;0.016206322
0.001362;0.016190748
0.001363;0.01492093
0.001364;0.015624312
0.001365;0.016482345
0.001366;0.016355756
0.001367;0.016936046
0.001368;0.014944042
0.001369;0.015648791
0.00137;0.016265264
0.001371;0.017045867
0.001372;0.018016922
0.001373;0.016766834
0.001374;0.016415979
0.001375;0.016456146
0.001376;0.015644119
0.001377;0.015179774
0.001378;0.015572296
0.001379;0.017846057
0.00138;0.015733731
0.001381;0.014813947
0.001382;0.01547011
0.001383;0.016621843
0.001384;0.015124586
0.001385;0.015804703
0.001386;0.015053156
0.001387;0.017192158
0.001388;0.014544191
0.001389;0.015050356
0.00139;0.015409572
0.001391;0.016107078
0.001392;0.016841599
0.001393;0.01594979
0.001394;0.016179368
0.001395;0.015794374
0.001396;0.015399186
0.001397;0.014507989
0.001398;0.015175484
0.001399;0.014381189
0.0014;0.015453685
0.001401;0.015845004
0.001402;0.014495195
0.001403;0.013953028
0.001404;0.014234727
0.001405;0.014115542
0.001406;0.015374287
0.001407;0.018213336
0.001408;0.016956397
0.001409;0.015638911
0.00141;0.014589251
0.001411;0.015255599
0.001412;0.014476038
0.001413;0.014603172
0.001414;0.016410934
0.001415;0.015258055
0.001416;0.015431681
0.001417;0.015719848
0.001418;0.016596513
0.001419;0.016599055
0.00142;0.016398924
0.001421;0.01603153
0.001422;0.014791656
0.001423;0.016256885
0.001424;0.015294716
0.001425;0.016322601
0.001426;0.016551377
0.001427;0.017263703
0.001428;0.016408956
0.001429;0.015986499
0.00143;0.015318793
0.001431;0.016475762
0.001432;0.015957969
0.001433;0.017427956
0.001434;0.017301634
0.001435;0.017093736
0.001436;0.017291946
0.001437;0.017212519
0.001438;0.016076159
0.001439;0.017075037
0.00144;0.016437458
0.001441;0.015999942
0.001442;0.016242992
0.001443;0.016114836
0.001444;0.01564043
0.001445;0.015761755
0.001446;0.015470893
0.001447;0.015731496
0.001448;0.015699793
0.001449;0.017276907
0.00145;0.016969478
0.001451;0.015614939
0.001452;0.015786272
0.001453;0.016916364
0.001454;0.014278315
0.001455;0.015892338
0.001456;0.015281951
0.001457;0.016803008
0.001458;0.014137824
0.001459;0.014607089
0.00146;0.016164826
0.001461;0.015933748
0.001462;0.015869149
0.001463;0.015526893
0.001464;0.015560583
0.001465;0.015080367
0.001466;0.015216846
0.001467;0.015168299
0.001468;0.01575456
0.001469;0.014755625
0.00147;0.014302975
0.001471;0.01377899
0.001472;0.014615736
0.001473;0.015346616
0.001474;0.015278444
0.001475;0.015278014
0.001476;0.01371271
0.001477;0.014756361
0.001478;0.014309874
0.001479;0.014494402
0.00148;0.013867657
0.001481;0.014919812
0.001482;0.014480825
0.001483;0.014639345
0.001484;0.01386116
0.001485;0.013173017
0.001486;0.013510372
0.001487;0.014241262
0.001488;0.015811382
0.001489;0.015565895
0.00149;0.014407617
0.001491;0.014736124
0.001492;0.014538516
0.001493;0.014631128
0.001494;0.015672668
0.001495;0.016329748
0.001496;0.016828394
0.001497;0.015533361
0.001498;0.016347549
0.001499;0.016825356
0.0015;0.016109123
0.001501;0.015467253
0.001502;0.015673002
0.001503;0.015477486
0.001504;0.01433977
0.001505;0.015209622
0.001506;0.015096295
0.001507;0.015393119
0.001508;0.014857105
0.001509;0.013930422
0.00151;0.013969681
0.001511;0.013205713
0.001512;0.011669044
0.001513;0.014702014
0.001514;0.016576353
0.001515;0.015110436
0.001516;0.016389751
0.001517;0.016256245
0.001518;0.015320227
0.001519;0.015681964
0.00152;0.013290291
0.001521;0.014846652
0.001522;0.01586269
0.001523;0.016553011
0.001524;0.015767478
0.001525;0.015422557
0.001526;0.01597446
0.001527;0.01661847
0.001528;0.016930457
0.001529;0.017139321
0.00153;0.01748664
0.001531;0.017143639
0.001532;0.015684028
0.001533;0.016997874
0.001534;0.019253671
0.001535;0.019001687
0.001536;0.019305371
0.001537;0.019033351
0.001538;0.019609027
0.001539;0.016505601
0.00154;0.016838064
0.001541;0.016709153
0.001542;0.01609331
0.001543;0.014841808
0.001544;0.01501574
0.001545;0.017154723
0.001546;0.015363968
0.001547;0.015573586
0.001548;0.016531953
0.001549;0.017962718
0.00155;0.01817699
0.001551;0.016287001
0.001552;0.016444939
0.001553;0.015394055
0.001554;0.016179693
0.001555;0.016652006
0.001556;0.017652098
0.001557;0.01674654
0.001558;0.016163087
0.001559;0.014599875
0.00156;0.014878431
0.001561;0.015800451
0.001562;0.016330666
0.001563;0.015348117
0.001564;0.013846284
0.001565;0.014729417
0.001566;0.016542749
0.001567;0.016975784
0.001568;0.016800151
0.001569;0.016386627
0.00157;0.017892951
0.001571;0.01741993
0.001572;0.017573014
0.001573;0.017017862
0.001574;0.016420498
0.001575;0.017025114
0.001576;0.019170011
0.001577;0.019716717
0.001578;0.018015202
0.001579;0.018171745
0.00158;0.016059687
0.001581;0.016687148
0.001582;0.017841852
0.001583;0.016777124
0.001584;0.016801422
0.001585;0.015518867
0.001586;0.015520606
0.001587;0.016045776
0.001588;0.014731614
0.001589;0.01531049
0.00159;0.016966726
0.001591;0.015778132
0.001592;0.014582706
0.001593;0.014523171
0.001594;0.014856961
0.001595;0.014707049
0.001596;0.015957223
0.001597;0.014247052
0.001598;0.014579514
0.001599;0.01543449
0.0016;0.013759356
0.001601;0.01522254
0.001602;0.016450394
0.001603;0.016513187
0.001604;0.016673218
0.001605;0.017287818
0.001606;0.015569191
0.001607;0.015781113
0.001608;0.017410891
0.001609;0.016941234
0.00161;0.017327174
0.001611;0.015747786
0.001612;0.015236824
0.001613;0.017029242
0.001614;0.016211281
0.001615;0.016314203
0.001616;0.015522393
0.001617;0.015561882
0.001618;0.016356062
0.001619;0.017156223
0.00162;0.01692352
0.001621;0.017112854
0.001622;0.016629601
0.001623;0.017742742
0.001624;0.018302031
0.001625;0.016610587
0.001626;0.016604042
0.001627;0.01602529
0.001628;0.015297907
0.001629;0.015179946
0.00163;0.016001203
0.001631;0.014097599
0.001632;0.012950022
0.001633;0.013709242
0.001634;0.014558599
0.001635;0.014717741
0.001636;0.014074027
0.001637;0.015138087
0.001638;0.014675471
0.001639;0.014243201
0.00164;0.013005143
0.001641;0.013679145
0.001642;0.014439902
0.001643;0.014033353
0.001644;0.014805768
0.001645;0.016067847
0.001646;0.016743463
0.001647;0.016617123
0.001648;0.016386273
0.001649;0.016464421
0.00165;0.015867104
0.001651;0.015595581
0.001652;0.015908533
0.001653;0.015248844
0.001654;0.015989193
0.001655;0.015669534
0.001656;0.015251252
0.001657;0.015682547
0.001658;0.014912321
0.001659;0.014655311
0.00166;0.015033531
0.001661;0.014527461
0.001662;0.016255251
0.001663;0.015206135
0.001664;0.016875537
0.001665;0.01669633
0.001666;0.01702071
0.001667;0.018142479
0.001668;0.017191365
0.001669;0.016302145
0.00167;0.016743759
0.001671;0.016955241
0.001672;0.016807087
0.001673;0.016296823
0.001674;0.016145707
0.001675;0.017353545
0.001676;0.015049028
0.001677;0.014919754
0.001678;0.015283451
0.001679;0.015307204
0.00168;0.014601729
0.001681;0.014118714
0.001682;0.014814138
0.001683;0.015004953
0.001684;0.015222731
0.001685;0.013779898
0.001686;0.014235682
0.001687;0.014617446
0.001688;0.015306774
0.001689;0.015160636
0.00169;0.014304284
0.001691;0.015236652
0.001692;0.01527296
0.001693;0.016354007
0.001694;0.0158687
0.001695;0.015259058
0.001696;0.014040156
0.001697;0.015289174
0.001698;0.016171553
0.001699;0.015215365
0.0017;0.015835469
0.001701;0.014367154
0.001702;0.013857491
0.001703;0.015605747
0.001704;0.015077472
0.001705;0.016405077
0.001706;0.016694018
0.001707;0.016824821
0.001708;0.018357448
0.001709;0.01548384
0.00171;0.016975144
0.001711;0.017204139
0.001712;0.016707719
0.001713;0.016834949
0.001714;0.015906603
0.001715;0.017298844
0.001716;0.018422735
0.001717;0.017685405
0.001718;0.01623232
0.001719;0.017527897
0.00172;0.016575503
0.001721;0.01607872
0.001722;0.018226311
0.001723;0.0167607
0.001724;0.017068196
0.001725;0.017301596
0.001726;0.017531375
0.001727;0.020049055
0.001728;0.018330992
0.001729;0.017092264
0.00173;0.019193735
0.001731;0.018503959
0.001732;0.018736356
0.001733;0.017986032
0.001734;0.017613249
0.001735;0.018227849
0.001736;0.017533668
0.001737;0.017537337
0.001738;0.015481107
0.001739;0.0156827
0.00174;0.018716176
0.001741;0.018368493
0.001742;0.018670314
0.001743;0.020347828
0.001744;0.018832351
0.001745;0.018418359
0.001746;0.016704213
0.001747;0.016880171
0.001748;0.017591321
0.001749;0.017228131
0.00175;0.017584709
0.001751;0.017289443
0.001752;0.01778505
0.001753;0.01570372
0.001754;0.01606263
0.001755;0.017362297
0.001756;0.017633829
0.001757;0.016999613
0.001758;0.015615178
0.001759;0.016855252
0.00176;0.017901817
0.001761;0.018987604
0.001762;0.016552667
0.001763;0.016676075
0.001764;0.017435762
0.001765;0.016465223
0.001766;0.015555738
0.001767;0.015767765
0.001768;0.016079608
0.001769;0.015724884
0.00177;0.017610459
0.001771;0.017597178
0.001772;0.017816103
0.001773;0.017635597
0.001774;0.018179713
0.001775;0.017863006
0.001776;0.017850155
0.001777;0.017703855
0.001778;0.018603938
0.001779;0.017436412
0.00178;0.018194924
0.001781;0.017195043
0.001782;0.018850295
0.001783;0.018634609
0.001784;0.016846023
0.001785;0.017921156
0.001786;0.017404404
0.001787;0.015367121
0.001788;0.016408144
0.001789;0.01458518
0.00179;0.016002579
0.001791;0.015991209
0.001792;0.017504928
0.001793;0.017058632
0.001794;0.016335892
0.001795;0.015774711
0.001796;0.018041716
0.001797;0.016612221
0.001798;0.01633594
0.001799;0.015451841
0.0018;0.016807154
0.001801;0.018611773
0.001802;0.017852391
0.001803;0.016363428
0.001804;0.015124109
0.001805;0.016565165
0.001806;0.015177146
0.001807;0.014763173
0.001808;0.015780482
0.001809;0.015630255
0.00181;0.015961466
0.001811;0.016943336
0.001812;0.016172498
0.001813;0.016079054
0.001814;0.01530772
0.001815;0.014985299
0.001816;0.014913945
0.001817;0.015271938
0.001818;0.015515017
0.001819;0.016691199
0.00182;0.017266034
0.001821;0.017471353
0.001822;0.016720656
0.001823;0.017065291
0.001824;0.017207292
0.001825;0.017338754
0.001826;0.01717388
0.001827;0.017395155
0.001828;0.018094725
0.001829;0.018238474
0.00183;0.017977643
0.001831;0.016721898
0.001832;0.01625098
0.001833;0.017403439
0.001834;0.016837509
0.001835;0.017935488
0.001836;0.017881972
0.001837;0.016435757
0.001838;0.016299374
0.001839;0.017309565
0.00184;0.018329501
0.001841;0.017351806
0.001842;0.01763209
0.001843;0.018047277
0.001844;0.017760103
0.001845;0.018404982
0.001846;0.017086034
0.001847;0.015646125
0.001848;0.015203374
0.001849;0.015916951
0.00185;0.016174849
0.001851;0.017121329
0.001852;0.016259627
0.001853;0.015180748
0.001854;0.015139558
0.001855;0.01598561
0.001856;0.01609181
0.001857;0.017451365
0.001858;0.017649747
0.001859;0.016323375
0.00186;0.015982256
0.001861;0.01627694
0.001862;0.015296053
0.001863;0.014624077
0.001864;0.016280131
0.001865;0.016955098
0.001866;0.018547203
0.001867;0.018076734
0.001868;0.016374206
0.001869;0.017092847
0.00187;0.016315092
0.001871;0.016643245
0.001872;0.015825991
0.001873;0.015474696
0.001874;0.014018764
0.001875;0.014804296
0.001876;0.014701861
0.001877;0.013612004
0.001878;0.014232061
0.001879;0.013654723
0.00188;0.01287455
0.001881;0.013084494
0.001882;0.013489992
0.001883;0.014718496
0.001884;0.013103317
0.001885;0.014077094
0.001886;0.013817295
0.001887;0.01373202
0.001888;0.013662434
0.001889;0.014382298
0.00189;0.013716704
0.001891;0.012990983
0.001892;0.01366187
0.001893;0.013965372
0.001894;0.012940888
0.001895;0.012138195
0.001896;0.012667779
0.001897;0.012833513
0.001898;0.013898958
0.001899;0.014000103
0.0019;0.013178339
0.001901;0.012839666
0.001902;0.011662738
0.001903;0.014095114
0.001904;0.014021668
0.001905;0.013071194
0.001906;0.014610213
0.001907;0.013435712
0.001908;0.013682575
0.001909;0.014344232
0.00191;0.014031213
0.001911;0.015630866
0.001912;0.015525861
0.001913;0.016394968
0.001914;0.014706495
0.001915;0.015472107
0.001916;0.015911791
0.001917;0.015478184
0.001918;0.015461902
0.001919;0.016115438
0.00192;0.014677144
0.001921;0.013639999
0.001922;0.01344112
0.001923;0.013529968
0.001924;0.015639628
0.001925;0.015894163
0.001926;0.016269726
0.001927;0.016779217
0.001928;0.018007702
0.001929;0.016283074
0.00193;0.018433321
0.001931;0.01742186
0.001932;0.017544207
0.001933;0.01618233
0.001934;0.018198813
0.001935;0.016232444
0.001936;0.01681797
0.001937;0.017062989
0.001938;0.01557094
0.001939;0.01617224
0.00194;0.015260013
0.001941;0.015479741
0.001942;0.016438136
0.001943;0.015499615
0.001944;0.016880171
0.001945;0.016377636
0.001946;0.014027133
0.001947;0.014046615
0.001948;0.015105764
0.001949;0.014732293
0.00195;0.014567676
0.001951;0.014504386
0.001952;0.013695913
0.001953;0.013863348
0.001954;0.014060364
0.001955;0.013632786
0.001956;0.015167047
0.001957;0.01594334
0.001958;0.016909752
0.001959;0.017066887
0.00196;0.01567885
0.001961;0.016059811
0.001962;0.015519106
0.001963;0.014668678
0.001964;0.015223916
0.001965;0.016074793
0.001966;0.015522364
0.001967;0.014172965
0.001968;0.013612807
0.001969;0.013080596
0.00197;0.01387574
0.001971;0.014799146
0.001972;0.016319697
0.001973;0.016273653
0.001974;0.014206225
0.001975;0.013646172
0.001976;0.014103398
0.001977;0.0132238
0.001978;0.014196384
0.001979;0.015446013
0.00198;0.015259048
0.001981;0.014713356
0.001982;0.013649535
0.001983;0.014520543
0.001984;0.014054861
0.001985;0.014500698
0.001986;0.016613759
0.001987;0.01566082
0.001988;0.015455463
0.001989;0.014724468
0.00199;0.015248491
0.001991;0.014923997
0.001992;0.014084967
0.001993;0.015057112
0.001994;0.015759261
0.001995;0.014935109
0.001996;0.014756141
0.001997;0.015464692
0.001998;0.015866397
0.001999;0.014804172
0.002;0.013492056
0.002001;0.013446213
0.002002;0.013605459
0.002003;0.01471947
0.002004;0.014934048
0.002005;0.015144269
0.002006;0.015311647
0.002007;0.016307629
0.002008;0.015842597
0.002009;0.015047586
0.00201;0.014451999
0.002011;0.012399466
0.002012;0.013632155
0.002013;0.013637945
0.002014;0.014004747
0.002015;0.014741274
0.002016;0.014332021
0.002017;0.013505795
0.002018;0.013790179
0.002019;0.014444661
0.00202;0.015129287
0.002021;0.014343783
0.002022;0.01477439
0.002023;0.014239322
0.002024;0.014138426
0.002025;0.013962258
0.002026;0.013368314
0.002027;0.012888175
0.002028;0.013952569
0.002029;0.014612583
0.00203;0.015107971
0.002031;0.013557323
0.002032;0.015379599
0.002033;0.014930064
0.002034;0.013832038
0.002035;0.012150941
0.002036;0.012496541
0.002037;0.013168431
0.002038;0.014542548
0.002039;0.015095187
0.00204;0.015472327
0.002041;0.017020471
0.002042;0.015868232
0.002043;0.014162914
0.002044;0.014617217
0.002045;0.016706592
0.002046;0.016613912
0.002047;0.017493157
0.002048;0.016118047
0.002049;0.01560762
0.00205;0.014734634
0.002051;0.015239385
0.002052;0.013626652
0.002053;0.012612993
0.002054;0.013035842
0.002055;0.014368692
0.002056;0.013047699
0.002057;0.014323346
0.002058;0.013752983
0.002059;0.013845223
0.00206;0.014773693
0.002061;0.013582977
0.002062;0.012892427
0.002063;0.01254612
0.002064;0.012973278
0.002065;0.014238825
0.002066;0.013258589
0.002067;0.013307585
0.002068;0.012593511
0.002069;0.013500684
0.00207;0.014285691
0.002071;0.015252284
0.002072;0.015665244
0.002073;0.014765008
0.002074;0.015836663
0.002075;0.016267978
0.002076;0.014846891
0.002077;0.012975657
0.002078;0.013835611
0.002079;0.013857128
0.00208;0.012482802
0.002081;0.01388047
0.002082;0.013101635
0.002083;0.012127226
0.002084;0.01260147
0.002085;0.011951995
0.002086;0.014088694
0.002087;0.011926493
0.002088;0.011885848
0.002089;0.012562334
0.00209;0.010966398
0.002091;0.012153855
0.002092;0.012450287
0.002093;0.012633449
0.002094;0.012756293
0.002095;0.013123926
0.002096;0.01312576
0.002097;0.012270001
0.002098;0.013615922
0.002099;0.011761237
0.0021;0.011744956
0.002101;0.01352843
0.002102;0.013381404
0.002103;0.012621544
0.002104;0.012614006
0.002105;0.01189911
0.002106;0.013135659
0.002107;0.013344695
0.002108;0.012993391
0.002109;0.013649439
0.00211;0.012833255
0.002111;0.013238304
0.002112;0.012443503
0.002113;0.013095367
0.002114;0.013115757
0.002115;0.012404091
0.002116;0.013960356
0.002117;0.015160922
0.002118;0.01401604
0.002119;0.014696769
0.00212;0.014359204
0.002121;0.015413327
0.002122;0.014597601
0.002123;0.013421724
0.002124;0.013659357
0.002125;0.015143906
0.002126;0.014468203
0.002127;0.014866956
0.002128;0.015441073
0.002129;0.016210554
0.00213;0.018094916
0.002131;0.01580305
0.002132;0.01550164
0.002133;0.015718759
0.002134;0.014613854
0.002135;0.014905518
0.002136;0.01535534
0.002137;0.01478406
0.002138;0.016005847
0.002139;0.015414961
0.00214;0.014570313
0.002141;0.014834594
0.002142;0.012885815
0.002143;0.014267604
0.002144;0.014929557
0.002145;0.015581039
0.002146;0.014995016
0.002147;0.015696363
0.002148;0.014986283
0.002149;0.01434255
0.00215;0.014766689
0.002151;0.013754645
0.002152;0.01468237
0.002153;0.014606802
0.002154;0.01394568
0.002155;0.015180376
0.002156;0.013541845
0.002157;0.013547195
0.002158;0.013610103
0.002159;0.013998842
0.00216;0.014172029
0.002161;0.013857042
0.002162;0.012489461
0.002163;0.013365104
0.002164;0.014796414
0.002165;0.014813861
0.002166;0.014077381
0.002167;0.012760315
0.002168;0.012766182
0.002169;0.012949764
0.00217;0.014494765
0.002171;0.014002234
0.002172;0.015289346
0.002173;0.015014937
0.002174;0.014583279
0.002175;0.013914351
0.002176;0.014275009
0.002177;0.013779975
0.002178;0.01451739
0.002179;0.014731863
0.00218;0.014491727
0.002181;0.012021036
0.002182;0.012509344
0.002183;0.013836442
0.002184;0.01496339
0.002185;0.013910691
0.002186;0.014645661
0.002187;0.014990573
0.002188;0.012738187
0.002189;0.012613709
0.00219;0.01178348
0.002191;0.01214924
0.002192;0.011879705
0.002193;0.013104702
0.002194;0.014194463
0.002195;0.013602966
0.002196;0.014160344
0.002197;0.014597984
0.002198;0.015188296
0.002199;0.013316557
0.0022;0.011237825
0.002201;0.011011658
0.002202;0.011891266
0.002203;0.012759283
0.002204;0.013358807
0.002205;0.012063421
0.002206;0.012842647
0.002207;0.013175626
0.002208;0.013539647
0.002209;0.013509416
0.00221;0.01304918
0.002211;0.01193537
0.002212;0.012777829
0.002213;0.0129151
0.002214;0.012788712
0.002215;0.014146977
0.002216;0.013113808
0.002217;0.012694159
0.002218;0.011255071
0.002219;0.011863452
0.00222;0.011739309
0.002221;0.012740394
0.002222;0.015089024
0.002223;0.015994983
0.002224;0.014294854
0.002225;0.015458721
0.002226;0.013984998
0.002227;0.013567384
0.002228;0.013672179
0.002229;0.014150589
0.00223;0.013797077
0.002231;0.012739429
0.002232;0.011852531
0.002233;0.012897453
0.002234;0.011981394
0.002235;0.012086954
0.002236;0.01230992
0.002237;0.012851199
0.002238;0.012434063
0.002239;0.012448844
0.00224;0.01319442
0.002241;0.012304092
0.002242;0.011373682
0.002243;0.012136666
0.002244;0.011790302
0.002245;0.012207992
0.002246;0.011537343
0.002247;0.011246874
0.002248;0.014098153
0.002249;0.013519554
0.00225;0.015094069
0.002251;0.013787265
0.002252;0.014452476
0.002253;0.013324344
0.002254;0.014457473
0.002255;0.014534503
0.002256;0.014861901
0.002257;0.01338578
0.002258;0.014289704
0.002259;0.013904137
0.00226;0.013641576
0.002261;0.01262249
0.002262;0.012729922
0.002263;0.014152901
0.002264;0.015070068
0.002265;0.014094713
0.002266;0.013767009
0.002267;0.01522876
0.002268;0.013913892
0.002269;0.01562672
0.00227;0.015704341
0.002271;0.0148821
0.002272;0.015616181
0.002273;0.015250583
0.002274;0.015148415
0.002275;0.014748421
0.002276;0.013874661
0.002277;0.014596073
0.002278;0.015607161
0.002279;0.015999407
0.00228;0.015870668
0.002281;0.01615659
0.002282;0.016521299
0.002283;0.016086994
0.002284;0.015653845
0.002285;0.015704389
0.002286;0.014959607
0.002287;0.014148945
0.002288;0.014292637
0.002289;0.01403535
0.00229;0.013829926
0.002291;0.013920083
0.002292;0.013399624
0.002293;0.014116889
0.002294;0.014560099
0.002295;0.015310051
0.002296;0.01464612
0.002297;0.014964967
0.002298;0.015169942
0.002299;0.015552805
0.0023;0.0149235
0.002301;0.0145751
0.002302;0.016177954
0.002303;0.014804124
0.002304;0.014905508
0.002305;0.016076226
0.002306;0.015760752
0.002307;0.013226036
0.002308;0.014748087
0.002309;0.016111569
0.00231;0.015647348
0.002311;0.0148231
0.002312;0.016863813
0.002313;0.016465844
0.002314;0.015692312
0.002315;0.015628936
0.002316;0.014991318
0.002317;0.015077864
0.002318;0.015463622
0.002319;0.014803981
0.00232;0.014727343
0.002321;0.015423455
0.002322;0.014981047
0.002323;0.015547798
0.002324;0.015622496
0.002325;0.015150345
0.002326;0.014821179
0.002327;0.014347538
0.002328;0.013976503
0.002329;0.016130649
0.00233;0.015992738
0.002331;0.014279404
0.002332;0.014661741
0.002333;0.014154248
0.002334;0.014227217
0.002335;0.015125733
0.002336;0.01420012
0.002337;0.01407419
0.002338;0.014776598
0.002339;0.013361024
0.00234;0.013804501
0.002341;0.014272496
0.002342;0.01258774
0.002343;0.014147674
0.002344;0.013809575
0.002345;0.012534215
0.002346;0.013714554
0.002347;0.013049132
0.002348;0.013153545
0.002349;0.012742974
0.00235;0.011782763
0.002351;0.012836055
0.002352;0.014738503
0.002353;0.012924129
0.002354;0.013544692
0.002355;0.012023654
0.002356;0.012420754
0.002357;0.013082344
0.002358;0.011879122
0.002359;0.009866833
0.00236;0.011099465
0.002361;0.009960889
0.002362;0.011346146
0.002363;0.01312728
0.002364;0.012624764
0.002365;0.011279589
0.002366;0.013301298
0.002367;0.013558651
0.002368;0.012998168
0.002369;0.012312366
0.00237;0.01269501
0.002371;0.013096122
0.002372;0.012463559
0.002373;0.011221735
0.002374;0.012418843
0.002375;0.013100326
0.002376;0.014362567
0.002377;0.014222325
0.002378;0.014949221
0.002379;0.013369919
0.00238;0.012084154
0.002381;0.01261948
0.002382;0.013177116
0.002383;0.015078523
0.002384;0.015279686
0.002385;0.016255213
0.002386;0.016528532
0.002387;0.016531914
0.002388;0.015231149
0.002389;0.016186104
0.00239;0.015884666
0.002391;0.016075299
0.002392;0.017687565
0.002393;0.015359286
0.002394;0.016227581
0.002395;0.017826957
0.002396;0.016285988
0.002397;0.01608086
0.002398;0.01676627
0.002399;0.01747357
0.0024;0.016005646
0.002401;0.015143113
0.002402;0.01375155
0.002403;0.014143986
0.002404;0.01581721
0.002405;0.014797436
0.002406;0.015767746
0.002407;0.015049057
0.002408;0.015518342
0.002409;0.01716251
0.00241;0.017255973
0.002411;0.017139072
0.002412;0.017340894
0.002413;0.01613514
0.002414;0.016697162
0.002415;0.016561247
0.002416;0.016362052
0.002417;0.016141169
0.002418;0.01700097
0.002419;0.017183644
0.00242;0.014817033
0.002421;0.014479401
0.002422;0.016529019
0.002423;0.016787462
0.002424;0.017369453
0.002425;0.017661222
0.002426;0.018526068
0.002427;0.016601147
0.002428;0.017189931
0.002429;0.016319104
0.00243;0.016904525
0.002431;0.016414335
0.002432;0.015486821
0.002433;0.016386111
0.002434;0.017667127
0.002435;0.018131233
0.002436;0.017300421
0.002437;0.017410586
0.002438;0.016387965
0.002439;0.015330211
0.00244;0.01530814
0.002441;0.01474266
0.002442;0.015880872
0.002443;0.014316103
0.002444;0.015651409
0.002445;0.017573759
0.002446;0.01800281
0.002447;0.016533701
0.002448;0.016232062
0.002449;0.015825895
0.00245;0.016783277
0.002451;0.017778448
0.002452;0.017957291
0.002453;0.017904196
0.002454;0.016407427
0.002455;0.015158362
0.002456;0.014331219
0.002457;0.01482331
0.002458;0.018152406
0.002459;0.016823856
0.00246;0.017811364
0.002461;0.01702607
0.002462;0.016480979
0.002463;0.015901883
0.002464;0.018379386
0.002465;0.017804226
0.002466;0.01700396
0.002467;0.017718961
0.002468;0.016297358
0.002469;0.016605953
0.00247;0.015531068
0.002471;0.015535358
0.002472;0.017856614
0.002473;0.016520382
0.002474;0.01821325
0.002475;0.017063715
0.002476;0.015997095
0.002477;0.015810799
0.002478;0.014819765
0.002479;0.015525479
0.00248;0.015720727
0.002481;0.01415163
0.002482;0.013648169
0.002483;0.01363376
0.002484;0.014695106
0.002485;0.015447599
0.002486;0.013450321
0.002487;0.012669527
0.002488;0.012968472
0.002489;0.013195461
0.00249;0.014481914
0.002491;0.014633794
0.002492;0.015025992
0.002493;0.013220857
0.002494;0.012291432
0.002495;0.013465284
0.002496;0.013042807
0.002497;0.014276471
0.002498;0.015084973
0.002499;0.013333927
0.0025;0.012964832
0.002501;0.012659151
0.002502;0.013660714
0.002503;0.013842748
0.002504;0.013105696
0.002505;0.012644141
0.002506;0.011664993
0.002507;0.013284902
0.002508;0.013802476
0.002509;0.014119775
0.00251;0.013838019
0.002511;0.013972605
0.002512;0.014179539
0.002513;0.015139386
0.002514;0.014680746
0.002515;0.013560056
0.002516;0.011605114
0.002517;0.013830385
