x;y
[m];[m]
0.001233;0.018292553
0.001234;0.017276324
0.001235;0.018023562
0.001236;0.018779944
0.001237;0.017810294
0.001238;0.016076608
0.001239;0.015826784
0.00124;0.018094467
0.001241;0.017299122
0.001242;0.018787186
0.001243;0.015754044
0.001244;0.014531436
0.001245;0.014527069
0.001246;0.015285085
0.001247;0.014898304
0.001248;0.016129617
0.001249;0.017087449
0.00125;0.015602671
0.001251;0.016050238
0.001252;0.016527653
0.001253;0.016045384
0.001254;0.018812487
0.001255;0.019844806
0.001256;0.016579869
0.001257;0.016617419
0.001258;0.018439026
0.001259;0.016632964
0.00126;0.016325468
0.001261;0.015560067
0.001262;0.015555213
0.001263;0.019089103
0.001264;0.019789275
0.001265;0.016737864
0.001266;0.016523535
0.001267;0.019140803
0.001268;0.016837748
0.001269;0.018374293
0.00127;0.01858203
0.001271;0.017894546
0.001272;0.018373347
0.001273;0.02036989
0.001274;0.019139178
0.001275;0.02090061
0.001276;0.023022586
0.001277;0.023765123
0.001278;0.023813794
0.001279;0.019692553
0.00128;0.020209257
0.001281;0.024992136
0.001282;0.024780807
0.001283;0.022536246
0.001284;0.02221394
0.001285;0.020661602
0.001286;0.021447564
0.001287;0.021224407
0.001288;0.022560649
0.001289;0.020775053
0.00129;0.019978962
0.001291;0.020725751
0.001292;0.022007752
0.001293;0.020968878
0.001294;0.020347914
0.001295;0.019947881
0.001296;0.017035481
0.001297;0.019869466
0.001298;0.020048491
0.001299;0.019166151
0.0013;0.018417919
0.001301;0.018917215
0.001302;0.020212219
0.001303;0.022272147
0.001304;0.020613131
0.001305;0.021084088
0.001306;0.020823017
0.001307;0.022440729
0.001308;0.020413898
0.001309;0.02069617
0.00131;0.019788281
0.001311;0.020976694
0.001312;0.018182847
0.001313;0.018532986
0.001314;0.019560097
0.001315;0.019576684
0.001316;0.018794562
0.001317;0.019824426
0.001318;0.017919035
0.001319;0.020723181
0.00132;0.01914666
0.001321;0.020166023
0.001322;0.020230593
0.001323;0.018977849
0.001324;0.020223866
0.001325;0.02090599
0.001326;0.020411443
0.001327;0.019845637
0.001328;0.022116349
0.001329;0.018345381
0.00133;0.021416798
0.001331;0.018369554
0.001332;0.019583487
0.001333;0.019875505
0.001334;0.018112993
0.001335;0.020169768
0.001336;0.017312479
0.001337;0.015903135
0.001338;0.016303569
0.001339;0.016815486
0.00134;0.017040641
0.001341;0.018914521
0.001342;0.016097571
0.001343;0.017364781
0.001344;0.017555224
0.001345;0.017842015
0.001346;0.015507793
0.001347;0.0157241
0.001348;0.017304252
0.001349;0.017012273
0.00135;0.014228296
0.001351;0.015013046
0.001352;0.014516263
0.001353;0.015530858
0.001354;0.014259951
0.001355;0.015485369
0.001356;0.016516828
0.001357;0.015577542
0.001358;0.014796251
0.001359;0.014895982
0.00136;0.017191489
0.001361;0.014664149
0.001362;0.015591969
0.001363;0.016953311
0.001364;0.017250307
0.001365;0.01698123
0.001366;0.017994516
0.001367;0.017504364
0.001368;0.016007901
0.001369;0.014486061
0.00137;0.012165196
0.001371;0.015780071
0.001372;0.0155291
0.001373;0.017834639
0.001374;0.017324919
0.001375;0.016337832
0.001376;0.015271154
0.001377;0.017282802
0.001378;0.017579378
0.001379;0.016792383
0.00138;0.017604114
0.001381;0.017082824
0.001382;0.016346794
0.001383;0.015302598
0.001384;0.016365158
0.001385;0.017864048
0.001386;0.018399737
0.001387;0.017351471
0.001388;0.017680685
0.001389;0.017960272
0.00139;0.016125566
0.001391;0.016128442
0.001392;0.014846146
0.001393;0.016181442
0.001394;0.014592986
0.001395;0.014856379
0.001396;0.01818664
0.001397;0.018159553
0.001398;0.018737655
0.001399;0.020257202
0.0014;0.018954163
0.001401;0.02130735
0.001402;0.017945463
0.001403;0.019255305
0.001404;0.018072931
0.001405;0.018572981
0.001406;0.018628589
0.001407;0.021308898
0.001408;0.02336231
0.001409;0.021296678
0.00141;0.022024396
0.001411;0.02130993
0.001412;0.022598418
0.001413;0.019260426
0.001414;0.019235107
0.001415;0.022032097
0.001416;0.022302435
0.001417;0.019241805
0.001418;0.019986482
0.001419;0.020030595
0.00142;0.021255469
0.001421;0.02150772
0.001422;0.019529857
0.001423;0.020035086
0.001424;0.019501767
0.001425;0.020509205
0.001426;0.018947035
0.001427;0.018428468
0.001428;0.020478545
0.001429;0.020226236
0.00143;0.01996292
0.001431;0.021934869
0.001432;0.021229595
0.001433;0.021725432
0.001434;0.017245577
0.001435;0.017645371
0.001436;0.019481071
0.001437;0.02021069
0.001438;0.019438802
0.001439;0.018951889
0.00144;0.017484366
0.001441;0.018537954
0.001442;0.016186878
0.001443;0.018780498
0.001444;0.019196133
0.001445;0.019124025
0.001446;0.020929188
0.001447;0.017649929
0.001448;0.018400941
0.001449;0.017664289
0.00145;0.016938483
0.001451;0.015850021
0.001452;0.016852099
0.001453;0.018902683
0.001454;0.017333585
0.001455;0.015337654
0.001456;0.016408039
0.001457;0.017372081
0.001458;0.015329495
0.001459;0.017154885
0.00146;0.020913175
0.001461;0.020923274
0.001462;0.0194176
0.001463;0.019137774
0.001464;0.019046212
0.001465;0.020076677
0.001466;0.021159454
0.001467;0.020619284
0.001468;0.02243834
0.001469;0.020094134
0.00147;0.020229733
0.001471;0.021005281
0.001472;0.02151673
0.001473;0.019681346
0.001474;0.01942447
0.001475;0.017149706
0.001476;0.019184553
0.001477;0.022264857
0.001478;0.022870285
0.001479;0.020783174
0.00148;0.021503564
0.001481;0.022196895
0.001482;0.020636855
0.001483;0.018642185
0.001484;0.019686839
0.001485;0.020232274
0.001486;0.017720929
0.001487;0.017228723
0.001488;0.017692514
0.001489;0.018468253
0.00149;0.01869658
0.001491;0.018671556
0.001492;0.021204428
0.001493;0.02076805
0.001494;0.020738249
0.001495;0.02017294
0.001496;0.017112692
0.001497;0.02165188
0.001498;0.021932977
0.001499;0.022933288
0.0015;0.020081837
0.001501;0.021188988
0.001502;0.021771428
0.001503;0.021732502
0.001504;0.023781977
0.001505;0.021281046
0.001506;0.017913073
0.001507;0.020922032
0.001508;0.020623861
0.001509;0.02070303
0.00151;0.023327158
0.001511;0.022067458
0.001512;0.023287086
0.001513;0.026987675
0.001514;0.027219891
0.001515;0.025662077
0.001516;0.024569641
0.001517;0.024275559
0.001518;0.024322358
0.001519;0.024354967
0.00152;0.020030557
0.001521;0.021805518
0.001522;0.020237377
0.001523;0.019753722
0.001524;0.017415029
0.001525;0.018285158
0.001526;0.022129764
0.001527;0.021890669
0.001528;0.022402969
0.001529;0.020889546
0.00153;0.021550611
0.001531;0.02178039
0.001532;0.0204619
0.001533;0.021230474
0.001534;0.021095314
0.001535;0.021204667
0.001536;0.020171832
0.001537;0.019906844
0.001538;0.02104049
0.001539;0.020718509
0.00154;0.020291991
0.001541;0.018277275
0.001542;0.020149359
0.001543;0.018875624
0.001544;0.015599814
0.001545;0.017613851
0.001546;0.01962934
0.001547;0.017355188
0.001548;0.017079652
0.001549;0.016853332
0.00155;0.018825911
0.001551;0.015278664
0.001552;0.017594254
0.001553;0.017804666
0.001554;0.017826355
0.001555;0.016246986
0.001556;0.016286399
0.001557;0.01779386
0.001558;0.016992609
0.001559;0.017359631
0.00156;0.016109705
0.001561;0.014317126
0.001562;0.014765591
0.001563;0.015768931
0.001564;0.014475646
0.001565;0.015103528
0.001566;0.014816431
0.001567;0.015815691
0.001568;0.014250998
0.001569;0.014924532
0.00157;0.014513244
0.001571;0.015321001
0.001572;0.013347647
0.001573;0.015141622
0.001574;0.01758341
0.001575;0.016784758
0.001576;0.018842508
0.001577;0.018882599
0.001578;0.018917511
0.001579;0.020206047
0.00158;0.017667958
0.001581;0.019923192
0.001582;0.018415359
0.001583;0.018071679
0.001584;0.020122406
0.001585;0.018539569
0.001586;0.016525465
0.001587;0.01705373
0.001588;0.016357848
0.001589;0.018248745
0.00159;0.016989705
0.001591;0.015952379
0.001592;0.018296843
0.001593;0.02102654
0.001594;0.021842953
0.001595;0.020591394
0.001596;0.022463297
0.001597;0.023242581
0.001598;0.023210812
0.001599;0.020933402
0.0016;0.018146071
0.001601;0.020726821
0.001602;0.022497827
0.001603;0.022274564
0.001604;0.021769794
0.001605;0.022802973
0.001606;0.022800804
0.001607;0.020777021
0.001608;0.02352427
0.001609;0.022041489
0.00161;0.019959031
0.001611;0.020214579
0.001612;0.020255626
0.001613;0.020509654
0.001614;0.019673883
0.001615;0.02093
0.001616;0.01941674
0.001617;0.01812679
0.001618;0.018887968
0.001619;0.019195818
0.00162;0.019675269
0.001621;0.018856419
0.001622;0.018698873
0.001623;0.020756508
0.001624;0.019224281
0.001625;0.019950566
0.001626;0.021172114
0.001627;0.021643759
0.001628;0.018849167
0.001629;0.018134176
0.00163;0.019149268
0.001631;0.017413099
0.001632;0.016667514
0.001633;0.017140878
0.001634;0.019188662
0.001635;0.019411944
0.001636;0.020172443
0.001637;0.020156401
0.001638;0.02194449
0.001639;0.023978888
0.00164;0.020857318
0.001641;0.021939197
0.001642;0.020160003
0.001643;0.020634161
0.001644;0.0210465
0.001645;0.023196069
0.001646;0.022411214
0.001647;0.018579928
0.001648;0.019838701
0.001649;0.020663952
0.00165;0.020154528
0.001651;0.022691652
0.001652;0.019908277
0.001653;0.02116513
0.001654;0.021428293
0.001655;0.020637715
0.001656;0.018781807
0.001657;0.022825063
0.001658;0.021176185
0.001659;0.020125769
0.00166;0.021164165
0.001661;0.019143745
0.001662;0.021683697
0.001663;0.021429984
0.001664;0.021167518
0.001665;0.022446003
0.001666;0.024375844
0.001667;0.023349669
0.001668;0.02197432
0.001669;0.021690146
0.00167;0.020703212
0.001671;0.021952488
0.001672;0.0204898
0.001673;0.022997275
0.001674;0.022948041
0.001675;0.0229251
0.001676;0.02351118
0.001677;0.021002539
0.001678;0.020512244
0.001679;0.022757617
0.00168;0.020963642
0.001681;0.023498568
0.001682;0.022005095
0.001683;0.023477252
0.001684;0.022440537
0.001685;0.023695814
0.001686;0.023522168
0.001687;0.022860912
0.001688;0.024756338
0.001689;0.022495438
0.00169;0.02170959
0.001691;0.021964708
0.001692;0.022488368
0.001693;0.021452294
0.001694;0.021451692
0.001695;0.021185481
0.001696;0.019983214
0.001697;0.022031495
0.001698;0.025572111
0.001699;0.024550703
0.0017;0.021487933
0.001701;0.023016901
0.001702;0.023272429
0.001703;0.021350537
0.001704;0.020791133
0.001705;0.022313623
0.001706;0.022759843
0.001707;0.021742085
0.001708;0.023735962
0.001709;0.019448165
0.00171;0.019198169
0.001711;0.019974376
0.001712;0.018950417
0.001713;0.020193282
0.001714;0.022227727
0.001715;0.018989391
0.001716;0.020403455
0.001717;0.019406431
0.001718;0.019958267
0.001719;0.019209558
0.00172;0.022014946
0.001721;0.021520667
0.001722;0.020471512
0.001723;0.021787164
0.001724;0.022984635
0.001725;0.019440416
0.001726;0.021693309
0.001727;0.019140315
0.001728;0.016608896
0.001729;0.01842263
0.00173;0.01814374
0.001731;0.018384125
0.001732;0.017871443
0.001733;0.016372496
0.001734;0.01610445
0.001735;0.019635894
0.001736;0.020866596
0.001737;0.020229169
0.001738;0.021171369
0.001739;0.021174063
0.00174;0.019891557
0.001741;0.019164307
0.001742;0.019917459
0.001743;0.018885217
0.001744;0.018559385
0.001745;0.019133656
0.001746;0.017636925
0.001747;0.019722497
0.001748;0.019155431
0.001749;0.021407368
0.00175;0.018764341
0.001751;0.019755556
0.001752;0.020204499
0.001753;0.01890145
0.001754;0.01964006
0.001755;0.015563296
0.001756;0.016049196
0.001757;0.016739259
0.001758;0.019288765
0.001759;0.020646219
0.00176;0.019637929
0.001761;0.023109638
0.001762;0.020052934
0.001763;0.021596148
0.001764;0.019797014
0.001765;0.018999958
0.001766;0.017483191
0.001767;0.015845826
0.001768;0.019629149
0.001769;0.019554709
0.00177;0.019040374
0.001771;0.019962595
0.001772;0.019880273
0.001773;0.021857075
0.001774;0.021616882
0.001775;0.017803061
0.001776;0.018835256
0.001777;0.017340627
0.001778;0.01656654
0.001779;0.015311475
0.00178;0.017328922
0.001781;0.016830706
0.001782;0.01888257
0.001783;0.017628374
0.001784;0.015561548
0.001785;0.015577896
0.001786;0.014583078
0.001787;0.017377307
0.001788;0.019948722
0.001789;0.018869671
0.00179;0.020651072
0.001791;0.018135781
0.001792;0.020431823
0.001793;0.018390717
0.001794;0.019938833
0.001795;0.017663086
0.001796;0.018849731
0.001797;0.020614985
0.001798;0.021069421
0.001799;0.022303152
0.0018;0.021241997
0.001801;0.021283158
0.001802;0.024053118
0.001803;0.022624454
0.001804;0.022088058
0.001805;0.019518669
0.001806;0.018137319
0.001807;0.016103791
0.001808;0.015575536
0.001809;0.018420834
0.00181;0.020233048
0.001811;0.021219524
0.001812;0.021216362
0.001813;0.021540588
0.001814;0.020113329
0.001815;0.019311582
0.001816;0.019936549
0.001817;0.01814352
0.001818;0.018666531
0.001819;0.01971343
0.00182;0.017397152
0.001821;0.015596336
0.001822;0.016674393
0.001823;0.016666224
0.001824;0.019424775
0.001825;0.018407476
0.001826;0.018969871
0.001827;0.017920458
0.001828;0.020205674
0.001829;0.018408976
0.00183;0.020220417
0.001831;0.01969948
0.001832;0.01845072
0.001833;0.019229355
0.001834;0.022807865
0.001835;0.021017616
0.001836;0.018199004
0.001837;0.018666263
0.001838;0.015914591
0.001839;0.019188509
0.00184;0.02177995
0.001841;0.02047971
0.001842;0.020737647
0.001843;0.021243248
0.001844;0.018187806
0.001845;0.016128643
0.001846;0.019670855
0.001847;0.017620329
0.001848;0.016579162
0.001849;0.01655068
0.00185;0.014992952
0.001851;0.016854612
0.001852;0.019094033
0.001853;0.020365857
0.001854;0.020666236
0.001855;0.020193225
0.001856;0.015830596
0.001857;0.016308184
0.001858;0.019103845
0.001859;0.021640033
0.00186;0.021361984
0.001861;0.018797763
0.001862;0.018091247
0.001863;0.019081392
0.001864;0.019420065
0.001865;0.015353687
0.001866;0.015089616
0.001867;0.01508718
0.001868;0.016358097
0.001869;0.01788782
0.00187;0.016100438
0.001871;0.018637064
0.001872;0.017391371
0.001873;0.019912692
0.001874;0.021411696
0.001875;0.020652353
0.001876;0.021141129
0.001877;0.018617105
0.001878;0.021200587
0.001879;0.017895253
0.00188;0.015117984
0.001881;0.013326742
0.001882;0.015846619
0.001883;0.016786363
0.001884;0.017360711
0.001885;0.01633743
0.001886;0.017605347
0.001887;0.019161364
0.001888;0.017898072
0.001889;0.016861692
0.00189;0.019415918
0.001891;0.016644105
0.001892;0.016523115
0.001893;0.019254761
0.001894;0.019800979
0.001895;0.019046327
0.001896;0.01730194
0.001897;0.016244263
0.001898;0.019204293
0.001899;0.020751147
0.0019;0.0161744
0.001901;0.015596135
0.001902;0.020937988
0.001903;0.020680453
0.001904;0.019207905
0.001905;0.01994554
0.001906;0.01867083
0.001907;0.017113408
0.001908;0.018657033
0.001909;0.020662509
0.00191;0.018665327
0.001911;0.016924361
0.001912;0.017939185
0.001913;0.015879468
0.001914;0.014821036
0.001915;0.019921692
0.001916;0.017912547
0.001917;0.018618528
0.001918;0.023481828
0.001919;0.020920331
0.00192;0.022709414
0.001921;0.021763
0.001922;0.023549676
0.001923;0.022489228
0.001924;0.025024354
0.001925;0.023469283
0.001926;0.023989599
0.001927;0.024569593
0.001928;0.020236899
0.001929;0.020741373
0.00193;0.021468116
0.001931;0.020676535
0.001932;0.020952807
0.001933;0.022957079
0.001934;0.019209969
0.001935;0.020957613
0.001936;0.01966796
0.001937;0.021444602
0.001938;0.021713928
0.001939;0.020673898
0.00194;0.018408814
0.001941;0.022490107
0.001942;0.021024295
0.001943;0.018977247
0.001944;0.017921997
0.001945;0.017425634
0.001946;0.018629573
0.001947;0.016313955
0.001948;0.018348926
0.001949;0.017819151
0.00195;0.018552162
0.001951;0.016553288
0.001952;0.016261242
0.001953;0.014739564
0.001954;0.016646513
0.001955;0.015977871
0.001956;0.017775801
0.001957;0.019763219
0.001958;0.021006332
0.001959;0.019255334
0.00196;0.014932558
0.001961;0.014716165
0.001962;0.016471539
0.001963;0.018769348
0.001964;0.018260794
0.001965;0.018010625
0.001966;0.014966037
0.001967;0.014261403
0.001968;0.016040272
0.001969;0.016020867
0.00197;0.016275621
0.001971;0.014651365
0.001972;0.01228783
0.001973;0.013597004
0.001974;0.016375582
0.001975;0.014681434
0.001976;0.015222397
0.001977;0.017393493
0.001978;0.017714413
0.001979;0.019312423
0.00198;0.018560637
0.001981;0.017505922
0.001982;0.016285214
0.001983;0.017308418
0.001984;0.019850243
0.001985;0.019120709
0.001986;0.018340909
0.001987;0.019648631
0.001988;0.021181726
0.001989;0.017412286
0.00199;0.017588435
0.001991;0.019799842
0.001992;0.017252409
0.001993;0.020589493
0.001994;0.021946526
0.001995;0.021450564
0.001996;0.022756757
0.001997;0.023443371
0.001998;0.019105221
0.001999;0.019385888
0.002;0.017629425
0.002001;0.018927983
0.002002;0.017084085
0.002003;0.017611357
0.002004;0.018376586
0.002005;0.019026052
0.002006;0.018044812
0.002007;0.017795933
0.002008;0.018426605
0.002009;0.020697202
0.00201;0.02068437
0.002011;0.021165713
0.002012;0.017383623
0.002013;0.019392806
0.002014;0.019921998
0.002015;0.018544824
0.002016;0.019272742
0.002017;0.019049164
0.002018;0.020524598
0.002019;0.020649744
0.00202;0.022727109
0.002021;0.018488232
0.002022;0.0201914
0.002023;0.01937556
0.002024;0.01731804
0.002025;0.019604412
0.002026;0.023146691
0.002027;0.021284543
0.002028;0.021180111
0.002029;0.02141569
0.00203;0.021839485
0.002031;0.021070453
0.002032;0.020527904
0.002033;0.020703518
0.002034;0.020967607
0.002035;0.020436017
0.002036;0.020198594
0.002037;0.022108037
0.002038;0.02231326
0.002039;0.018781444
0.00204;0.017954243
0.002041;0.017688272
0.002042;0.018968609
0.002043;0.017643021
0.002044;0.01603131
0.002045;0.016772204
0.002046;0.017325129
0.002047;0.018807356
0.002048;0.019083007
0.002049;0.019847214
0.00205;0.018063625
0.002051;0.018391768
0.002052;0.019413453
0.002053;0.017642772
0.002054;0.01668497
0.002055;0.018898106
0.002056;0.021396868
0.002057;0.020850019
0.002058;0.020419201
0.002059;0.02119474
0.00206;0.02137708
0.002061;0.019581681
0.002062;0.019108202
0.002063;0.019537233
0.002064;0.019180559
0.002065;0.021169888
0.002066;0.020941504
0.002067;0.019416176
0.002068;0.019965634
0.002069;0.01922989
0.00207;0.020251947
0.002071;0.022300132
0.002072;0.022554696
0.002073;0.022076124
0.002074;0.022578105
0.002075;0.02310958
0.002076;0.024323686
0.002077;0.021521584
0.002078;0.021781145
0.002079;0.021538008
0.00208;0.025044964
0.002081;0.022757693
0.002082;0.023025672
0.002083;0.024355665
0.002084;0.022022599
0.002085;0.022898901
0.002086;0.021626733
0.002087;0.021134421
0.002088;0.021295617
0.002089;0.022002353
0.00209;0.022292527
0.002091;0.025356683
0.002092;0.021914928
0.002093;0.022379426
0.002094;0.021855288
0.002095;0.020836871
0.002096;0.019981513
0.002097;0.021551155
0.002098;0.022078523
0.002099;0.022610476
0.0021;0.021304493
0.002101;0.018998649
0.002102;0.021071447
0.002103;0.022733205
0.002104;0.02045097
0.002105;0.019243668
0.002106;0.018192383
0.002107;0.020186192
0.002108;0.022668386
0.002109;0.022193923
0.00211;0.018868286
0.002111;0.016862523
0.002112;0.01781145
0.002113;0.018331173
0.002114;0.02169244
0.002115;0.020143101
0.002116;0.02088474
0.002117;0.018846759
0.002118;0.016451713
0.002119;0.01490332
0.00212;0.016380789
0.002121;0.016149778
0.002122;0.017042504
0.002123;0.016818649
0.002124;0.018337374
0.002125;0.018141504
0.002126;0.017148531
0.002127;0.016269889
0.002128;0.015974383
0.002129;0.015768061
0.00213;0.016327035
0.002131;0.014266066
0.002132;0.016094867
0.002133;0.016096491
0.002134;0.016304505
0.002135;0.018105331
0.002136;0.017847471
0.002137;0.015011995
0.002138;0.014291758
0.002139;0.015588644
0.00214;0.012771724
0.002141;0.01451483
0.002142;0.014045946
0.002143;0.014814912
0.002144;0.015279954
0.002145;0.014779483
0.002146;0.013786405
0.002147;0.018823819
0.002148;0.019322006
0.002149;0.021135979
0.00215;0.017022085
0.002151;0.015859365
0.002152;0.014810994
0.002153;0.015034276
0.002154;0.014777849
0.002155;0.01806287
0.002156;0.014762772
0.002157;0.016308145
0.002158;0.013488052
0.002159;0.01532208
0.00216;0.014277006
0.002161;0.013763139
0.002162;0.013099972
0.002163;0.016791112
0.002164;0.018326252
0.002165;0.016509461
0.002166;0.01732832
0.002167;0.016318531
0.002168;0.016055101
0.002169;0.018080508
0.00217;0.017270009
0.002171;0.015181255
0.002172;0.015731562
0.002173;0.015469298
0.002174;0.015318029
0.002175;0.015549461
0.002176;0.015540632
0.002177;0.014768161
0.002178;0.015097824
0.002179;0.017390253
0.00218;0.017391906
0.002181;0.017839731
0.002182;0.017355714
0.002183;0.015452338
0.002184;0.016142029
0.002185;0.018416228
0.002186;0.018152311
0.002187;0.015611738
0.002188;0.015812586
0.002189;0.015304863
0.00219;0.016600631
0.002191;0.016334583
0.002192;0.018108722
0.002193;0.015955484
0.002194;0.015947258
0.002195;0.017311523
0.002196;0.016877792
0.002197;0.017649862
0.002198;0.017098198
0.002199;0.019897194
0.0022;0.019452264
0.002201;0.017421497
0.002202;0.017405646
0.002203;0.017357433
0.002204;0.01539224
0.002205;0.016866374
0.002206;0.017874988
0.002207;0.017645037
0.002208;0.017852133
0.002209;0.019449799
0.00221;0.018180726
0.002211;0.022269988
0.002212;0.022269806
0.002213;0.019438754
0.002214;0.016651347
0.002215;0.016402306
0.002216;0.019482027
0.002217;0.015604906
0.002218;0.018435003
0.002219;0.016841236
0.00222;0.018834864
0.002221;0.016810288
0.002222;0.015297267
0.002223;0.0163619
0.002224;0.017856194
0.002225;0.016637522
0.002226;0.017112233
0.002227;0.019412268
0.002228;0.017908639
0.002229;0.02070904
0.00223;0.017369873
0.002231;0.016344252
0.002232;0.017559475
0.002233;0.018688028
0.002234;0.018944895
0.002235;0.018694803
0.002236;0.018368083
0.002237;0.019736437
0.002238;0.019993762
0.002239;0.019751572
0.00224;0.019463758
0.002241;0.016636786
0.002242;0.016888197
0.002243;0.019544113
0.002244;0.017678994
0.002245;0.016665316
0.002246;0.019674246
0.002247;0.018655227
0.002248;0.01966023
0.002249;0.020736968
0.00225;0.018393995
0.002251;0.018341215
0.002252;0.01767478
0.002253;0.018902243
0.002254;0.017326868
0.002255;0.016791867
0.002256;0.01659895
0.002257;0.015818347
0.002258;0.015538884
0.002259;0.017946323
0.00226;0.015928235
0.002261;0.016053295
0.002262;0.018967128
0.002263;0.020077308
0.002264;0.019853902
0.002265;0.016076828
0.002266;0.013772732
0.002267;0.015277097
0.002268;0.017071139
0.002269;0.017622975
0.00227;0.014835846
0.002271;0.016089039
0.002272;0.017126164
0.002273;0.017593872
0.002274;0.015851272
0.002275;0.013810549
0.002276;0.013311932
0.002277;0.013799523
0.002278;0.014307323
0.002279;0.016299995
0.00228;0.016005455
0.002281;0.016243203
0.002282;0.01730902
0.002283;0.017089484
0.002284;0.019097492
0.002285;0.017843142
0.002286;0.017108182
0.002287;0.018136364
0.002288;0.019130302
0.002289;0.018355929
0.00229;0.017866828
0.002291;0.018140386
0.002292;0.01792106
0.002293;0.018561114
0.002294;0.014511161
0.002295;0.014294472
0.002296;0.016341596
0.002297;0.018360745
0.002298;0.017615274
0.002299;0.017043516
0.0023;0.017536668
0.002301;0.019057888
0.002302;0.018795852
0.002303;0.015780922
0.002304;0.01678536
0.002305;0.016284651
0.002306;0.018057261
0.002307;0.015289766
0.002308;0.015758631
0.002309;0.016783325
0.00231;0.014514409
0.002311;0.016795928
0.002312;0.016069079
0.002313;0.016283886
0.002314;0.015532683
0.002315;0.016307371
0.002316;0.015831752
0.002317;0.017370131
0.002318;0.01788718
0.002319;0.016818094
0.00232;0.017380259
0.002321;0.017833502
0.002322;0.019393704
0.002323;0.020133451
0.002324;0.018581504
0.002325;0.018355107
0.002326;0.017114889
0.002327;0.017115921
0.002328;0.018407839
0.002329;0.019920708
0.00233;0.021316055
0.002331;0.019063477
0.002332;0.018301516
0.002333;0.0186734
0.002334;0.018651778
0.002335;0.023220634
0.002336;0.022193226
0.002337;0.019120308
0.002338;0.018843272
0.002339;0.02163579
0.00234;0.020026936
0.002341;0.017969674
0.002342;0.015524466
0.002343;0.015786005
0.002344;0.017528614
0.002345;0.017503313
0.002346;0.013976408
0.002347;0.015279008
0.002348;0.016791236
0.002349;0.0162971
0.00235;0.01523092
0.002351;0.016341921
0.002352;0.014879138
0.002353;0.014470869
0.002354;0.014962301
0.002355;0.013965057
0.002356;0.015198978
0.002357;0.016194101
0.002358;0.018501264
0.002359;0.01828169
0.00236;0.017012512
0.002361;0.017012321
0.002362;0.016473134
0.002363;0.017263273
0.002364;0.016508229
0.002365;0.016509604
0.002366;0.014500622
0.002367;0.015519689
0.002368;0.013984013
0.002369;0.014491144
0.00237;0.015261322
0.002371;0.014642489
0.002372;0.016180792
0.002373;0.016667256
0.002374;0.016204086
0.002375;0.018259571
0.002376;0.016947531
0.002377;0.014854907
0.002378;0.016523793
0.002379;0.017015808
0.00238;0.014493246
0.002381;0.016818276
0.002382;0.015074711
0.002383;0.017840878
0.002384;0.017582827
0.002385;0.019304492
0.002386;0.02055502
0.002387;0.020590257
0.002388;0.021685455
0.002389;0.020428306
0.00239;0.020879781
0.002391;0.018368446
0.002392;0.01898554
0.002393;0.019010659
0.002394;0.01597231
0.002395;0.016434142
0.002396;0.018198259
0.002397;0.018710501
0.002398;0.020878205
0.002399;0.021146575
0.0024;0.021197061
0.002401;0.019878094
0.002402;0.018615805
0.002403;0.017630839
0.002404;0.01658564
0.002405;0.018701329
0.002406;0.019547524
0.002407;0.016344701
0.002408;0.018815745
0.002409;0.018354601
0.00241;0.016313219
0.002411;0.019122018
0.002412;0.017840926
0.002413;0.01919729
0.002414;0.018137444
0.002415;0.016532163
0.002416;0.015530352
0.002417;0.015543212
0.002418;0.015929324
0.002419;0.016935005
0.00242;0.015757245
0.002421;0.014265454
0.002422;0.016556976
0.002423;0.019626607
0.002424;0.016807135
0.002425;0.018633118
0.002426;0.018842125
0.002427;0.014783496
0.002428;0.016340297
0.002429;0.017616039
0.00243;0.018593314
0.002431;0.020888361
0.002432;0.020625428
0.002433;0.019812683
0.002434;0.016280867
0.002435;0.017309383
0.002436;0.017534815
0.002437;0.018523555
0.002438;0.018461269
0.002439;0.017675631
0.00244;0.019847625
0.002441;0.018595941
0.002442;0.016579946
0.002443;0.018930506
0.002444;0.018549735
0.002445;0.021303261
0.002446;0.018262428
0.002447;0.019291632
0.002448;0.01876028
0.002449;0.018055293
0.00245;0.017563995
0.002451;0.018630596
0.002452;0.020108122
0.002453;0.019102364
0.002454;0.018057538
0.002455;0.018349642
0.002456;0.019463252
0.002457;0.021698985
0.002458;0.019934925
0.002459;0.018833966
0.00246;0.020361214
0.002461;0.019414046
0.002462;0.019888767
0.002463;0.017050052
0.002464;0.021239503
0.002465;0.021536709
0.002466;0.020163519
0.002467;0.019272179
0.002468;0.021476868
0.002469;0.019188327
0.00247;0.020171994
0.002471;0.020905235
0.002472;0.020665595
0.002473;0.020630692
0.002474;0.019873346
0.002475;0.019931677
0.002476;0.020155379
0.002477;0.019853558
0.002478;0.020390957
0.002479;0.01760828
0.00248;0.018883373
0.002481;0.021713355
0.002482;0.022199551
0.002483;0.02158087
0.002484;0.018158856
0.002485;0.014978811
0.002486;0.017628746
0.002487;0.016128089
0.002488;0.018638268
0.002489;0.020165851
0.00249;0.018151049
0.002491;0.017127215
0.002492;0.016370441
0.002493;0.016911166
0.002494;0.017630485
0.002495;0.017422367
0.002496;0.018940739
0.002497;0.019201312
0.002498;0.016672931
0.002499;0.015898806
0.0025;0.015609502
0.002501;0.017029978
0.002502;0.017621685
0.002503;0.015565245
0.002504;0.017074311
