x [m],y [m]
0.006023,0.0046809216
0.006024,0.0044438524
0.006025,0.0047036807
0.006026,0.0042519288
0.006027,0.0046953108
0.006028,0.004711783
0.006029,0.0048066699
0.00603,0.0046091186
0.006031,0.0048411047
0.006032,0.0048079502
0.006033,0.0044258897
0.006034,0.0044409383
0.006035,0.0038924841
0.006036,0.0040397303
0.006037,0.0044286128
0.006038,0.0044607832
0.006039,0.0042608337
0.00604,0.0037053092
0.006041,0.0039091569
0.006042,0.0045867799
0.006043,0.0041199222
0.006044,0.0042604515
0.006045,0.0041370441
0.006046,0.0040910291
0.006047,0.0045149961
0.006048,0.0048959196
0.006049,0.0050115782
0.00605,0.0042114937
0.006051,0.0037253452
0.006052,0.0035377881
0.006053,0.0037818799
0.006054,0.0045037216
0.006055,0.0037061213
0.006056,0.0033733149
0.006057,0.0036327323
0.006058,0.0038680148
0.006059,0.0035240868
0.00606,0.0038282484
0.006061,0.0033346951
0.006062,0.0035144557
0.006063,0.0037137937
0.006064,0.0040372748
0.006065,0.0040741556
0.006066,0.0039106379
0.006067,0.0039140776
0.006068,0.003641341
0.006069,0.003361343
0.00607,0.0036817093
0.006071,0.00397495
0.006072,0.0039580288
0.006073,0.0038249043
0.006074,0.0036415512
0.006075,0.0040059548
0.006076,0.0036344426
0.006077,0.0040401125
0.006078,0.0038104195
0.006079,0.004619858
0.00608,0.0042017098
0.006081,0.0045451505
0.006082,0.0041819699
0.006083,0.0038749801
0.006084,0.0038517528
0.006085,0.0035027322
0.006086,0.0035465114
0.006087,0.0033717957
0.006088,0.0038977774
0.006089,0.0041771544
0.00609,0.0043775338
0.006091,0.0044569805
0.006092,0.0041440954
0.006093,0.0046487321
0.006094,0.0044052422
0.006095,0.0043212953
0.006096,0.0041324866
0.006097,0.0043214387
0.006098,0.0039358908
0.006099,0.0037813448
0.0061,0.0041409615
0.006101,0.0045676325
0.006102,0.004584783
0.006103,0.0049120287
0.006104,0.0044906032
0.006105,0.0043905185
0.006106,0.0040466861
0.006107,0.0044048887
0.006108,0.0040752448
0.006109,0.0039942504
0.00611,0.0035853605
0.006111,0.0036115593
0.006112,0.0040106079
0.006113,0.0039956453
0.006114,0.0042012702
0.006115,0.0041980408
0.006116,0.0045209773
0.006117,0.0045413477
0.006118,0.0041061158
0.006119,0.0043979329
0.00612,0.0044099717
0.006121,0.003991126
0.006122,0.0039001183
0.006123,0.003881009
0.006124,0.0040547024
0.006125,0.0046357473
0.006126,0.0052742537
0.006127,0.0049328099
0.006128,0.0047561546
0.006129,0.0043693551
0.00613,0.0044104686
0.006131,0.0045616035
0.006132,0.004315639
0.006133,0.0042823889
0.006134,0.0039601881
0.006135,0.004480074
0.006136,0.0043614916
0.006137,0.0045380418
0.006138,0.0048166545
0.006139,0.0049305837
0.00614,0.0044667835
0.006141,0.0047609988
0.006142,0.0050749158
0.006143,0.0046889952
0.006144,0.0055125268
0.006145,0.0051101627
0.006146,0.0049625726
0.006147,0.0053396551
0.006148,0.0048530958
0.006149,0.0049737037
0.00615,0.0042733121
0.006151,0.0046889092
0.006152,0.0048351809
0.006153,0.0049860101
0.006154,0.0043611668
0.006155,0.0041300597
0.006156,0.0038992584
0.006157,0.0045923885
0.006158,0.0042950775
0.006159,0.0044245521
0.00616,0.0044568658
0.006161,0.00461059
0.006162,0.0048547487
0.006163,0.0044748285
0.006164,0.0044652356
0.006165,0.0041860784
0.006166,0.0048979643
0.006167,0.005362376
0.006168,0.0051761469
0.006169,0.005235806
0.00617,0.0050747724
0.006171,0.0044318518
0.006172,0.0038462207
0.006173,0.0041236963
0.006174,0.0040313032
0.006175,0.0036702915
0.006176,0.0035523493
0.006177,0.003655329
0.006178,0.0041249193
0.006179,0.0046311516
0.00618,0.0052581256
0.006181,0.0045914999
0.006182,0.0047422336
0.006183,0.0048817405
0.006184,0.005168895
0.006185,0.0043342705
0.006186,0.0047746237
0.006187,0.0045704606
0.006188,0.0039452161
0.006189,0.0038964206
0.00619,0.0036970062
0.006191,0.0035573464
0.006192,0.0037903357
0.006193,0.0046213103
0.006194,0.0044747998
0.006195,0.0041785207
0.006196,0.0041547966
0.006197,0.0039639622
0.006198,0.0041789698
0.006199,0.0041725873
0.0062,0.0042009167
0.006201,0.0039787241
0.006202,0.0042747452
0.006203,0.0041554176
0.006204,0.0041244225
0.006205,0.0041789984
0.006206,0.003706494
0.006207,0.0038205761
0.006208,0.0041295342
0.006209,0.0048535257
0.00621,0.0046904189
0.006211,0.0040579032
0.006212,0.004320445
0.006213,0.0041013289
0.006214,0.0045690657
0.006215,0.0046237181
0.006216,0.0043445131
0.006217,0.0042881599
0.006218,0.0037608502
0.006219,0.004355434
0.00622,0.0042914372
0.006221,0.0046450344
0.006222,0.004666561
0.006223,0.0050838398
0.006224,0.0046042076
0.006225,0.0037805422
0.006226,0.0038154644
0.006227,0.0047987396
0.006228,0.0045067218
0.006229,0.0043856075
0.00623,0.0048468757
0.006231,0.0047501161
0.006232,0.0050294549
0.006233,0.0046707077
0.006234,0.0043967386
0.006235,0.004178836
0.006236,0.0046095773
0.006237,0.0046840937
0.006238,0.0040080472
0.006239,0.0043352737
0.00624,0.0044343742
0.006241,0.0044317372
0.006242,0.0040577599
0.006243,0.0042438647
0.006244,0.0038761935
0.006245,0.0043007816
0.006246,0.0039571498
0.006247,0.0038157892
0.006248,0.004101692
0.006249,0.004224144
0.00625,0.0035034106
0.006251,0.0043518128
0.006252,0.0046018858
0.006253,0.0045058714
0.006254,0.0042438361
0.006255,0.0041617237
0.006256,0.0037192016
0.006257,0.0043215247
0.006258,0.0043656574
0.006259,0.0044568276
0.00626,0.0039461237
0.006261,0.0041585229
0.006262,0.0045494692
0.006263,0.0046739849
0.006264,0.0047958445
0.006265,0.0042903479
0.006266,0.0041120683
0.006267,0.0045355672
0.006268,0.0048003925
0.006269,0.0044553562
0.00627,0.0041024468
0.006271,0.0037520695
0.006272,0.0043005236
0.006273,0.004162039
0.006274,0.0047067382
0.006275,0.0041812629
0.006276,0.0043427741
0.006277,0.0045308281
0.006278,0.0051613851
0.006279,0.004729717
0.00628,0.005001737
0.006281,0.005046185
0.006282,0.005794474
0.006283,0.0054933602
0.006284,0.005218493
0.006285,0.0056026459
0.006286,0.0061884108
0.006287,0.0063209525
0.006288,0.0068794485
0.006289,0.0066845057
0.00629,0.005536098
0.006291,0.0058870773
0.006292,0.0047053623
0.006293,0.0049347304
0.006294,0.0050519465
0.006295,0.0055866897
0.006296,0.0051458206
0.006297,0.0049942079
0.006298,0.0049675792
0.006299,0.0053511302
0.0063,0.0053878964
0.006301,0.004754024
0.006302,0.0053145647
0.006303,0.0050349488
0.006304,0.0043272574
0.006305,0.0046430757
0.006306,0.004492323
0.006307,0.004354832
0.006308,0.0046624716
0.006309,0.0050169957
0.00631,0.0049108725
0.006311,0.0055188233
0.006312,0.0054909238
0.006313,0.0049000089
0.006314,0.0044655223
0.006315,0.0044593309
0.006316,0.0046469454
0.006317,0.0046926451
0.006318,0.0046430853
0.006319,0.0045638297
0.00632,0.0040181656
0.006321,0.0045333792
0.006322,0.0040493041
0.006323,0.0045284586
0.006324,0.0048053609
0.006325,0.0044943103
0.006326,0.0044815072
0.006327,0.0048536691
0.006328,0.0049740095
0.006329,0.0049803633
0.00633,0.0046667616
0.006331,0.0042837839
0.006332,0.0046599587
0.006333,0.0052436216
0.006334,0.0047295355
0.006335,0.0047990262
0.006336,0.0045131903
0.006337,0.0050040683
0.006338,0.0045798815
0.006339,0.0038319938
0.00634,0.0038669064
0.006341,0.0039885271
0.006342,0.0040648399
0.006343,0.0039576275
0.006344,0.0038670497
0.006345,0.0038111839
0.006346,0.004899407
0.006347,0.0045748844
0.006348,0.0044317372
0.006349,0.0049540308
0.00635,0.0048183934
0.006351,0.005007078
0.006352,0.0050801804
0.006353,0.0047874938
0.006354,0.004955378
0.006355,0.0049158218
0.006356,0.0044032262
0.006357,0.0039449867
0.006358,0.0038352329
0.006359,0.0042500466
0.00636,0.004130117
0.006361,0.0040925291
0.006362,0.0041047877
0.006363,0.0043917702
0.006364,0.0039796605
0.006365,0.0040379914
0.006366,0.0040001264
0.006367,0.0039840078
0.006368,0.0042437692
0.006369,0.0035271156
0.00637,0.0028641111
0.006371,0.0033831466
0.006372,0.0028088759
0.006373,0.0031284205
0.006374,0.0033392718
0.006375,0.0034146386
0.006376,0.0033701141
0.006377,0.0031486381
0.006378,0.0033699326
0.006379,0.0031187608
0.00638,0.0034334708
0.006381,0.0031524504
0.006382,0.0029100975
0.006383,0.0029161647
0.006384,0.0029700432
0.006385,0.0027645425
0.006386,0.0031964303
0.006387,0.0031709959
0.006388,0.0040020374
0.006389,0.0038891782
0.00639,0.0036290251
0.006391,0.0047801463
0.006392,0.0039734022
0.006393,0.0039425217
0.006394,0.0038743495
0.006395,0.0036736452
0.006396,0.003505933
0.006397,0.0040387558
0.006398,0.0037022804
0.006399,0.0038376311
0.0064,0.0042332209
0.006401,0.0044923708
0.006402,0.0042225102
0.006403,0.004070544
0.006404,0.0047215383
0.006405,0.0049260548
0.006406,0.0046708988
0.006407,0.004613122
0.006408,0.0042379313
0.006409,0.0043546314
0.00641,0.0042450304
0.006411,0.0043487458
0.006412,0.0042676557
0.006413,0.0042050348
0.006414,0.0046546082
0.006415,0.0046998397
0.006416,0.0045245985
0.006417,0.0042189654
0.006418,0.0034283208
0.006419,0.0042205515
0.00642,0.0047559444
0.006421,0.0046760869
0.006422,0.0047633779
0.006423,0.0046301197
0.006424,0.0047022666
0.006425,0.0042249179
0.006426,0.0040874174
0.006427,0.0037968902
0.006428,0.0044282497
0.006429,0.0041561247
0.00643,0.0040592026
0.006431,0.004031542
0.006432,0.0043951143
0.006433,0.0046988938
0.006434,0.0043571156
0.006435,0.0041609402
0.006436,0.0039003667
0.006437,0.0039551815
0.006438,0.0046080867
0.006439,0.0044418364
0.00644,0.003832376
0.006441,0.0039639049
0.006442,0.004267799
0.006443,0.0045049351
0.006444,0.0044823766
0.006445,0.0045105436
0.006446,0.0045624443
0.006447,0.0045370099
0.006448,0.0043988788
0.006449,0.0048711731
0.00645,0.004838095
0.006451,0.0046286387
0.006452,0.0040458931
0.006453,0.004846933
0.006454,0.004611364
0.006455,0.0042021588
0.006456,0.0048950597
0.006457,0.0044159243
0.006458,0.0046738321
0.006459,0.0037630477
0.00646,0.0035752135
0.006461,0.0036785658
0.006462,0.0037061978
0.006463,0.0036733299
0.006464,0.0038249425
0.006465,0.0041373212
0.006466,0.0041231804
0.006467,0.0035349121
0.006468,0.0033622507
0.006469,0.0036857604
0.00647,0.0039747398
0.006471,0.0036781741
0.006472,0.0038425517
0.006473,0.0033403706
0.006474,0.0033422815
0.006475,0.0036875758
0.006476,0.0035430049
0.006477,0.0034877219
0.006478,0.0034486626
0.006479,0.0039150808
0.00648,0.0035464446
0.006481,0.0035058183
0.006482,0.0035627543
0.006483,0.0036032659
0.006484,0.0031672027
0.006485,0.0033380297
0.006486,0.003627955
0.006487,0.0035130989
0.006488,0.0039080295
0.006489,0.0040867486
0.00649,0.003912138
0.006491,0.0039419484
0.006492,0.0039064912
0.006493,0.0039782273
0.006494,0.0039601404
0.006495,0.0041972477
0.006496,0.0037962978
0.006497,0.0041208013
0.006498,0.0039408114
0.006499,0.0037477317
0.0065,0.0035666621
0.006501,0.0037221349
0.006502,0.0037128287
0.006503,0.0039568058
0.006504,0.0043162218
0.006505,0.004100555
0.006506,0.0045860633
0.006507,0.0038728112
0.006508,0.0040552566
0.006509,0.0046002328
0.00651,0.0040940388
0.006511,0.0046437255
0.006512,0.004261407
0.006513,0.0044556142
0.006514,0.0038960671
0.006515,0.0037024619
0.006516,0.0036393537
0.006517,0.003371939
0.006518,0.0038056518
0.006519,0.003606094
0.00652,0.0040812165
0.006521,0.0040805859
0.006522,0.0035001238
0.006523,0.003668543
0.006524,0.0031919109
0.006525,0.003684633
0.006526,0.0036518224
0.006527,0.0034868046
0.006528,0.0032984736
0.006529,0.0034454331
0.00653,0.0033118214
0.006531,0.0033824109
0.006532,0.0034336141
0.006533,0.0033056682
0.006534,0.0033404088
0.006535,0.0030440055
0.006536,0.0032728672
0.006537,0.0028533717
0.006538,0.0030230809
0.006539,0.0026453677
0.00654,0.0035415335
0.006541,0.0032378018
0.006542,0.0034507073
0.006543,0.0035264181
0.006544,0.0031784294
0.006545,0.0032703543
0.006546,0.0034813298
0.006547,0.0036246682
0.006548,0.0029984108
0.006549,0.0030757077
0.00655,0.0032412223
0.006551,0.0038366756
0.006552,0.0034913049
0.006553,0.0037847176
0.006554,0.003569261
0.006555,0.0033823249
0.006556,0.0035397468
0.006557,0.003510481
0.006558,0.0041603574
0.006559,0.0040114964
0.00656,0.0037502254
0.006561,0.003641771
0.006562,0.0032915465
0.006563,0.0030656085
0.006564,0.0035850261
0.006565,0.0039685484
0.006566,0.0042123345
0.006567,0.004559855
0.006568,0.0038319747
0.006569,0.0042260931
0.00657,0.0041288462
0.006571,0.0040769551
0.006572,0.0037620349
0.006573,0.003499455
0.006574,0.0033866818
0.006575,0.003236015
0.006576,0.0037833704
0.006577,0.0040876085
0.006578,0.0039267279
0.006579,0.0037445118
0.00658,0.0041085331
0.006581,0.0034841007
0.006582,0.0032495062
0.006583,0.0038317168
0.006584,0.0032175078
0.006585,0.0033934369
0.006586,0.0041816928
0.006587,0.0040749104
0.006588,0.0043570583
0.006589,0.0041061731
0.00659,0.0038332073
0.006591,0.0044927721
0.006592,0.0039818102
0.006593,0.0047306438
0.006594,0.0049312525
0.006595,0.0051037612
0.006596,0.0054973158
0.006597,0.0056328385
0.006598,0.005428857
0.006599,0.0052485996
0.0066,0.0055766287
0.006601,0.0056677702
0.006602,0.005088254
0.006603,0.0053165234
0.006604,0.0055679722
0.006605,0.005270709
0.006606,0.0046673062
0.006607,0.0049973896
0.006608,0.0045161618
0.006609,0.0051569422
0.00661,0.004924765
0.006611,0.0046658157
0.006612,0.0046052203
0.006613,0.0050248591
0.006614,0.0051276764
0.006615,0.0051923993
0.006616,0.0049421639
0.006617,0.0059239868
0.006618,0.0054448323
0.006619,0.0054430169
0.00662,0.0051678249
0.006621,0.0054076649
0.006622,0.0056247171
0.006623,0.0050196996
0.006624,0.0048259607
0.006625,0.005443208
0.006626,0.0048709247
0.006627,0.0046266322
0.006628,0.0044695926
0.006629,0.0048577011
0.00663,0.0040972873
0.006631,0.0039816478
0.006632,0.003978361
0.006633,0.0042392403
0.006634,0.00456554
0.006635,0.0051352436
0.006636,0.0047785029
0.006637,0.0037946831
0.006638,0.00391896
0.006639,0.0039336836
0.00664,0.0041539462
0.006641,0.0037961831
0.006642,0.003846985
0.006643,0.0040325835
0.006644,0.0037497955
0.006645,0.0032607902
0.006646,0.0032025834
0.006647,0.0036920569
0.006648,0.0037208163
0.006649,0.0036841075
0.00665,0.0041404551
0.006651,0.0038917389
0.006652,0.0043630012
0.006653,0.0040205638
0.006654,0.0039091952
0.006655,0.0035213064
0.006656,0.0038756967
0.006657,0.0035346159
0.006658,0.0033661967
0.006659,0.0033964562
0.00666,0.0034861549
0.006661,0.0036997675
0.006662,0.0035673501
0.006663,0.0032469264
0.006664,0.0030497287
0.006665,0.0030064558
0.006666,0.0032711569
0.006667,0.0036515167
0.006668,0.0032999928
0.006669,0.0032278172
0.00667,0.0033992461
0.006671,0.0038120247
0.006672,0.0038060435
0.006673,0.0040699134
0.006674,0.0039037012
0.006675,0.0043165945
0.006676,0.0040882965
0.006677,0.0041217089
0.006678,0.0038267197
0.006679,0.0042126402
0.00668,0.0042579769
0.006681,0.0041607396
0.006682,0.0046365213
0.006683,0.0044311257
0.006684,0.0042375205
0.006685,0.0041126894
0.006686,0.0043244006
0.006687,0.0042972559
0.006688,0.0045416153
0.006689,0.0038733271
0.00669,0.0036579947
0.006691,0.0038296339
0.006692,0.004204471
0.006693,0.0046617359
0.006694,0.0047354975
0.006695,0.0047021233
0.006696,0.0045463639
0.006697,0.0048401206
0.006698,0.0042179908
0.006699,0.0039916037
0.0067,0.0040570146
0.006701,0.0041828298
0.006702,0.0041374167
0.006703,0.0038435167
0.006704,0.0035310234
0.006705,0.0037544677
0.006706,0.0032523152
0.006707,0.003720673
0.006708,0.0036746197
0.006709,0.0041588764
0.00671,0.0043146262
0.006711,0.0043435194
0.006712,0.0040863664
0.006713,0.0045523069
0.006714,0.0046463721
0.006715,0.0042873573
0.006716,0.0043719061
0.006717,0.0042664614
0.006718,0.0041821706
0.006719,0.0041439808
0.00672,0.0039572931
0.006721,0.0037552512
0.006722,0.0036963374
0.006723,0.0038495648
0.006724,0.003810152
0.006725,0.0033555338
0.006726,0.0036342515
0.006727,0.0039880207
0.006728,0.0037433174
0.006729,0.0038256591
0.00673,0.0040980995
0.006731,0.0042534002
0.006732,0.004361291
0.006733,0.0040911819
0.006734,0.004564403
0.006735,0.0040751684
0.006736,0.0038225443
0.006737,0.0040487786
0.006738,0.0041973911
0.006739,0.0043127057
0.00674,0.0050456786
0.006741,0.005327387
0.006742,0.0049220323
0.006743,0.0046195714
0.006744,0.0042983738
0.006745,0.0045088525
0.006746,0.0048012906
0.006747,0.0043087119
0.006748,0.0047095281
0.006749,0.0049844049
0.00675,0.004880957
0.006751,0.0052053936
0.006752,0.0044860934
0.006753,0.0044474163
0.006754,0.0044923708
0.006755,0.0043550136
0.006756,0.0046713956
0.006757,0.004938151
0.006758,0.0044169848
0.006759,0.0046959701
0.00676,0.004598771
0.006761,0.0043017084
0.006762,0.0045774451
0.006763,0.0041101574
0.006764,0.0045061581
0.006765,0.0046839599
0.006766,0.0043513064
0.006767,0.0042356573
0.006768,0.0045583836
0.006769,0.0039650228
0.00677,0.0040808056
0.006771,0.0042448584
0.006772,0.004291762
0.006773,0.0044657612
0.006774,0.0041850369
0.006775,0.0039143355
0.006776,0.0047851433
0.006777,0.0051242367
0.006778,0.0048047016
0.006779,0.0052178911
0.00678,0.0047680406
0.006781,0.0051162968
0.006782,0.0050866966
0.006783,0.0051104589
0.006784,0.005053523
0.006785,0.0048293526
0.006786,0.0042514129
0.006787,0.0044860169
0.006788,0.0045918152
0.006789,0.0041843777
0.00679,0.0045531572
0.006791,0.0043722406
0.006792,0.0044331226
0.006793,0.0047952426
0.006794,0.0047581515
0.006795,0.0048140078
0.006796,0.0048778996
0.006797,0.0046875525
0.006798,0.0045638393
0.006799,0.004787188
0.0068,0.0044410625
0.006801,0.0042240007
0.006802,0.0047124709
0.006803,0.0043241426
0.006804,0.0048211738
0.006805,0.00417639
0.006806,0.0045065403
0.006807,0.0042144174
0.006808,0.0045088143
0.006809,0.0044542383
0.00681,0.0044778382
0.006811,0.0045868946
0.006812,0.0044667739
0.006813,0.0046212817
0.006814,0.0046470791
0.006815,0.0041493982
0.006816,0.0050137089
0.006817,0.0050051288
0.006818,0.0045711964
0.006819,0.0044399924
0.00682,0.0047092701
0.006821,0.0044866762
0.006822,0.0037297499
0.006823,0.0034920979
0.006824,0.0036795022
0.006825,0.0040901883
0.006826,0.0046255335
0.006827,0.0048721286
0.006828,0.0043535422
0.006829,0.0046998875
0.00683,0.0043538288
0.006831,0.0044505406
0.006832,0.0039726091
0.006833,0.0040544349
0.006834,0.0039309988
0.006835,0.0040832612
0.006836,0.0042065157
0.006837,0.0043043455
0.006838,0.0045311147
0.006839,0.0039245303
0.00684,0.0036740274
0.006841,0.0041043769
0.006842,0.0041443152
0.006843,0.0041813871
0.006844,0.0045733366
0.006845,0.0047264207
0.006846,0.0042346445
0.006847,0.0043711513
0.006848,0.0046272915
0.006849,0.0043057882
0.00685,0.0046559171
0.006851,0.0050433855
0.006852,0.0046540253
0.006853,0.0046659973
0.006854,0.0047776525
0.006855,0.0047165412
0.006856,0.0047956056
0.006857,0.0046429515
0.006858,0.0038967168
0.006859,0.0033607315
0.00686,0.00333309
0.006861,0.003773424
0.006862,0.00377823
0.006863,0.0036293213
0.006864,0.003859043
0.006865,0.0045368857
0.006866,0.0042905868
0.006867,0.0037238738
0.006868,0.0041102147
0.006869,0.0035030475
0.00687,0.0038684829
0.006871,0.0037398205
0.006872,0.0034663673
0.006873,0.0037562831
0.006874,0.0038704225
0.006875,0.0042022448
0.006876,0.0035379887
0.006877,0.0038866654
0.006878,0.0039206894
0.006879,0.004067133
0.00688,0.0048758071
0.006881,0.0045860347
0.006882,0.004260098
0.006883,0.0040857071
0.006884,0.0044252782
0.006885,0.0040934846
0.006886,0.0040035661
0.006887,0.0041252919
0.006888,0.004025943
0.006889,0.0042599834
0.00689,0.0049237331
0.006891,0.0043802569
0.006892,0.0043852826
0.006893,0.0046392539
0.006894,0.0047066713
0.006895,0.0043231489
0.006896,0.0042649135
0.006897,0.0041123168
0.006898,0.0042882268
0.006899,0.0041737912
0.0069,0.004181368
0.006901,0.0043583864
0.006902,0.0043390574
0.006903,0.0043858559
0.006904,0.0045498322
0.006905,0.0044193544
0.006906,0.0042894116
0.006907,0.0043488509
0.006908,0.0039653476
0.006909,0.0038199168
0.00691,0.0037322532
0.006911,0.0040199141
0.006912,0.0039258297
0.006913,0.0034567554
0.006914,0.0037552129
0.006915,0.0042573272
0.006916,0.004361119
0.006917,0.0041973433
0.006918,0.0044235106
0.006919,0.0041408946
0.00692,0.0042731305
0.006921,0.0051261954
0.006922,0.0048426335
0.006923,0.0046882022
0.006924,0.0040510526
0.006925,0.0044974347
0.006926,0.004706442
0.006927,0.0050147886
0.006928,0.0043951812
0.006929,0.0043958118
0.00693,0.0042309469
0.006931,0.0038167638
0.006932,0.0043272097
0.006933,0.0043774669
0.006934,0.0041771257
0.006935,0.0042972559
0.006936,0.0035719267
0.006937,0.0034995887
0.006938,0.0034941521
0.006939,0.0035214115
0.00694,0.0040010819
0.006941,0.0043876044
0.006942,0.0048114281
0.006943,0.0043433283
0.006944,0.0044369731
0.006945,0.0041479364
0.006946,0.0035216408
0.006947,0.0035837267
0.006948,0.0033907998
0.006949,0.003966905
0.00695,0.0033112099
0.006951,0.0039451396
0.006952,0.004074041
0.006953,0.0033252265
0.006954,0.0040927489
0.006955,0.0042541646
0.006956,0.0038867514
0.006957,0.0041651729
0.006958,0.0037629235
0.006959,0.0038140885
0.00696,0.0035919341
0.006961,0.0042326667
0.006962,0.0039036917
0.006963,0.0045235475
0.006964,0.0046218454
0.006965,0.0046979001
0.006966,0.0040656998
0.006967,0.0035960044
0.006968,0.0036009632
0.006969,0.003567331
0.00697,0.0037236445
0.006971,0.0039079053
0.006972,0.0036892383
0.006973,0.0038776936
0.006974,0.0039991232
0.006975,0.0032914032
0.006976,0.0032434772
0.006977,0.0026938287
0.006978,0.0026523904
0.006979,0.0029506091
0.00698,0.0034532775
0.006981,0.0030729655
0.006982,0.0032457703
0.006983,0.0031987807
0.006984,0.0035634231
0.006985,0.003999429
0.006986,0.0039314956
0.006987,0.003506191
0.006988,0.0036790053
0.006989,0.0038635432
0.00699,0.004217064
0.006991,0.003914326
0.006992,0.0037082807
0.006993,0.0037205583
0.006994,0.0037841348
0.006995,0.0039810841
0.006996,0.0041843777
0.006997,0.0043785848
0.006998,0.0038894935
0.006999,0.0041268971
0.007,0.004575773
0.007001,0.0047649735
0.007002,0.0039159216
0.007003,0.0041051795
0.007004,0.0037617961
0.007005,0.003670645
0.007006,0.0036727184
0.007007,0.0033823918
0.007008,0.0036492618
0.007009,0.0038303218
0.00701,0.0039892437
0.007011,0.0041855433
0.007012,0.0041671794
0.007013,0.0043304964
0.007014,0.0047908379
0.007015,0.0046582103
0.007016,0.0041987478
0.007017,0.0043837921
0.007018,0.004744842
0.007019,0.0050235788
0.00702,0.0043906141
0.007021,0.0046340275
0.007022,0.0045132094
0.007023,0.00438963
0.007024,0.0043410065
0.007025,0.0041635773
0.007026,0.004178578
0.007027,0.0049053022
0.007028,0.0048266008
0.007029,0.0052239296
0.00703,0.0047631964
0.007031,0.0047104453
0.007032,0.0051349092
0.007033,0.00472386
0.007034,0.0043195946
0.007035,0.0045160853
0.007036,0.0049361063
0.007037,0.0045834167
0.007038,0.0041923558
0.007039,0.0043366878
0.00704,0.0046623761
0.007041,0.0047766588
0.007042,0.005081776
0.007043,0.0044009617
0.007044,0.0046679273
0.007045,0.0049819207
0.007046,0.0047418991
0.007047,0.0051496138
0.007048,0.0051933739
0.007049,0.0053153768
0.00705,0.005348474
0.007051,0.0062001821
0.007052,0.0060209948
0.007053,0.0053401233
0.007054,0.0055293429
0.007055,0.0051249533
0.007056,0.0055592966
0.007057,0.0048929576
0.007058,0.0043051863
0.007059,0.0042715731
0.00706,0.0047729994
0.007061,0.0046384417
0.007062,0.0048338432
0.007063,0.0047486734
0.007064,0.0048332604
0.007065,0.0050318627
0.007066,0.0051888928
0.007067,0.0047721777
0.007068,0.0042912843
0.007069,0.0040330134
0.00707,0.0045462015
0.007071,0.0040579701
0.007072,0.0041273271
0.007073,0.0040747002
0.007074,0.0039819345
0.007075,0.003602406
0.007076,0.0032880113
0.007077,0.0034632334
0.007078,0.0032873616
0.007079,0.0036166328
0.00708,0.0037318423
0.007081,0.0037919887
0.007082,0.0036965954
0.007083,0.0038940702
0.007084,0.0036843177
0.007085,0.0036775244
0.007086,0.003619738
0.007087,0.0035737612
0.007088,0.0038948441
0.007089,0.0039273203
0.00709,0.0046058892
0.007091,0.0046162273
0.007092,0.0046066153
0.007093,0.0044692964
0.007094,0.0037818894
0.007095,0.0041164826
0.007096,0.004274965
0.007097,0.0043576793
0.007098,0.0037890363
0.007099,0.0035651143
0.0071,0.0039596817
0.007101,0.0042305934
0.007102,0.0042771626
0.007103,0.003660498
0.007104,0.0036719636
0.007105,0.0039312663
0.007106,0.0037352151
0.007107,0.0038255827
0.007108,0.0044027293
0.007109,0.0036478286
0.00711,0.0033972205
0.007111,0.00352466
0.007112,0.003596912
0.007113,0.0027916298
0.007114,0.0036028264
0.007115,0.0036226904
0.007116,0.0040745856
0.007117,0.003617015
0.007118,0.0034256742
0.007119,0.0033623175
0.00712,0.0040294496
0.007121,0.0040961695
0.007122,0.0039172975
0.007123,0.0029998536
0.007124,0.0030468623
0.007125,0.0030453049
0.007126,0.0033785317
0.007127,0.0037238642
0.007128,0.0032793166
0.007129,0.0034581695
0.00713,0.0039667235
0.007131,0.0038104768
0.007132,0.0040092033
0.007133,0.0037936034
0.007134,0.0037692678
0.007135,0.0036518702
0.007136,0.0036042022
0.007137,0.0036832762
0.007138,0.0038678905
0.007139,0.0044156185
0.00714,0.0039873806
0.007141,0.0039103608
0.007142,0.0034979644
0.007143,0.0030763765
0.007144,0.003016813
0.007145,0.0032020006
0.007146,0.0036142441
0.007147,0.0033624417
0.007148,0.0035343771
0.007149,0.0033075696
0.00715,0.0032549523
0.007151,0.0040502022
0.007152,0.0039418911
0.007153,0.003540492
0.007154,0.0037768446
0.007155,0.0036234548
0.007156,0.0036858178
0.007157,0.0036942258
0.007158,0.0036273531
0.007159,0.0035884562
0.00716,0.0033686522
0.007161,0.0038794325
0.007162,0.0041140366
0.007163,0.003489585
0.007164,0.0035017481
0.007165,0.0037442825
0.007166,0.0033992366
0.007167,0.0032013413
0.007168,0.0034983848
0.007169,0.0033432656
0.00717,0.0035410749
0.007171,0.0038889489
0.007172,0.0038532815
0.007173,0.0041197694
0.007174,0.0046960752
0.007175,0.0042261122
0.007176,0.003531033
0.007177,0.0041794475
0.007178,0.0042047481
0.007179,0.0042280805
0.00718,0.0042895836
0.007181,0.0038321467
0.007182,0.0036453922
0.007183,0.0040691108
0.007184,0.0038663809
0.007185,0.0039849155
0.007186,0.0041771639
0.007187,0.0037827971
0.007188,0.0045481793
0.007189,0.0040543776
0.00719,0.0045456091
0.007191,0.0050130687
0.007192,0.0055775937
0.007193,0.0056055601
0.007194,0.0055386109
0.007195,0.0047969911
0.007196,0.0051400783
0.007197,0.0047946502
